cand,family,series,kind,periods,freq,pub_lag_days,transform,window,variant,shift,sign_IS,SR_IS,SR_OOS,SR_net,SR_gross,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,n_bars,start_date,end_date,gate_srsr,gate_posyr,gate_beta,gate_nyr,n_gates
kr_exports_yoy|robustz|w252,kr_tech_demand,kr_exports,yoy,12,M,60,robustz,252,day,2,-1,0.10277846351473083,-0.1502171030716294,0.03230623627695859,0.04450695677878661,-0.030166084543971787,0.4,-1.4185093271084759,25,-0.08926469350890559,-0.00941710336506836,0.661074197023187,-62.466885141705916,4058,6.979637452985222,99.44463143722653,5942,2002-07-18,2026-09-01,False,False,True,True,2
kr_exports_yoy|robustz|w252,kr_tech_demand,kr_exports,yoy,12,M,60,robustz,252,o2o,2,-1,0.252992922637684,-0.4429970984655561,0.025001318212519396,0.03390867646161831,-0.09701219202890747,0.48,-2.2117523955574994,25,-0.07894216652291816,-0.00941710336506836,0.661074197023187,-120.13897758781984,4057,6.979637452985222,99.44463143722653,5942,2002-07-18,2026-09-01,False,False,True,True,2
kr_exports_yoy|robustz|w252,kr_tech_demand,kr_exports,yoy,12,M,60,robustz,252,ongap,2,-1,1.0424934890444413,-0.7174791847363947,-0.5432224619798476,-0.5294879930369588,-0.2799389714279891,0.5,-2.107429286733125,10,-0.05769442351686336,0.036939970373853194,0.6779901094293183,-40.82766022087847,1569,5.630807606995929,99.51413427561837,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w60,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,60,c2c,2,1,0.09429589952926334,0.5378247325311996,0.21454466902177396,0.22839386950570464,0.24151873673519875,0.5384615384615384,-1.385201916001519,26,0.08055181771811971,0.02654157118678445,0.6810022302420581,-73.75417707282071,5796,10.962422565663802,99.74038617556384,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w60,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,60,day,2,-1,-0.010300209646631886,0.10976777168231996,0.0161176162947872,0.03357234429092146,0.03809261889487209,0.5384615384615384,-2.900742147442142,26,-0.09383029129245093,-0.02654157118678445,0.6810022302420581,-49.17514245926286,2688,10.962422565663802,99.74038617556384,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w60,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,60,o2o,2,1,0.08710527651127634,0.4528974214681479,0.18314016875072153,0.19632931279624255,0.2380525311155734,0.5,-1.2465038401319455,26,0.08850515822327047,0.02654157118678445,0.6810022302420581,-64.80937092943023,5956,10.962422565663802,99.74038617556384,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w60,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,60,ongap,2,-1,0.8235733649616525,-0.7839760049332528,-0.5808390993966612,-0.5536689596535531,-0.5863383605030221,0.3,-1.721934454223906,10,-0.18510898151201552,-0.02103958805251032,0.6756685175110204,-38.44784719555749,1569,10.604591447854869,99.69081272084806,2264,2017-05-16,2026-09-01,False,False,False,True,1
kr_exports_yoy|bdtanh|w120,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,120,c2c,2,-1,0.06988137185292138,-0.6950501392605319,-0.1507845408922545,-0.14076543295838562,-0.23387941646807694,0.34615384615384615,-4.753558065174758,26,-0.12221153033919836,-0.031552941898725526,0.6765831544293569,-133.55438899169363,4058,7.9894982985440715,99.49453774661666,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w120,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,120,day,2,-1,0.05781180599195555,-0.225367817406691,-0.00843648418945018,0.004407626363893036,-0.06110436589560018,0.46153846153846156,-3.2602990471699442,26,-0.14850619816214478,-0.031552941898725526,0.6765831544293569,-37.864822445725466,3229,7.9894982985440715,99.49453774661666,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w120,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,120,o2o,2,-1,0.09062715735759164,-0.6218498176231305,-0.10870616376115912,-0.09901565360342773,-0.22381036857113631,0.38461538461538464,-3.896181185256355,26,-0.1227203923400233,-0.031552941898725526,0.6765831544293569,-117.08652064370149,4057,7.9894982985440715,99.49453774661666,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w120,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,120,ongap,2,-1,0.847613843972322,-0.8669673302627563,-0.6351440387057238,-0.6162348030659136,-0.5788195926798211,0.3,-2.1156396045433357,10,-0.08904412474545675,0.00030529349355595364,0.664387135808592,-43.57692297969093,1569,7.6809210993665245,99.07243816254417,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w252,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,252,c2c,2,-1,0.2074580505289741,-0.6092322264696552,-0.05567946186930581,-0.04788830844774947,-0.16375190428819944,0.44,-2.3713034169010583,25,-0.1438598447059882,-0.0496439949845022,0.6836851886759999,-134.26421073040413,4058,6.247502188184189,99.80220866985331,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w252,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,252,day,2,-1,0.10386181298865178,-0.16359702145035823,0.033502373320714054,0.0438105581451764,-0.036073942332865025,0.44,-1.4817511602295679,25,-0.16786874451849515,-0.0496439949845022,0.6836851886759999,-60.810083581288154,4058,6.247502188184189,99.80220866985331,6067,2002-01-10,2026-09-01,False,False,False,True,1
kr_exports_yoy|bdtanh|w252,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,252,o2o,2,-1,0.2105036260207455,-0.6180270078540456,-0.04731325506141669,-0.03961111553546508,-0.1713290629507717,0.48,-2.3388020580325084,25,-0.1418896815398917,-0.0496439949845022,0.6836851886759999,-130.556634084873,4057,6.247502188184189,99.80220866985331,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|bdtanh|w252,kr_tech_demand,kr_exports,yoy,12,M,60,bdtanh,252,ongap,2,-1,0.8731729925278948,-0.766398641035112,-0.5936934757639253,-0.580469857657357,-0.5173913702203314,0.4,-2.1784204046792706,10,-0.0777413640309254,-0.01928424361030599,0.6858812694532795,-41.943315385922254,1569,5.610769153694707,99.77915194346289,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w60,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,60,c2c,2,1,-0.0011693362955790716,0.2803715853113515,0.07846589776270886,0.09454082676656338,0.19096606866811924,0.5384615384615384,-1.4583431522402064,26,0.08654296152601737,0.03499306932142942,0.6320333140366932,-115.61063588050528,6071,12.365858219013118,99.02644815836443,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w60,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,60,day,2,-1,0.019379263233314546,0.279636549714763,0.07905569993514908,0.09958832787609108,0.06970261406580648,0.5,-2.689234805771602,26,-0.10850927370884605,-0.03499306932142942,0.6320333140366932,-33.71024023408227,4058,12.365858219013118,99.02644815836443,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w60,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,60,o2o,2,1,0.003773375341867025,0.20556763804969358,0.05866563912457917,0.07433501638190858,0.17864898962919537,0.5,-1.1893620525678674,26,0.10888001668114837,0.03499306932142942,0.6320333140366932,-105.34271253353369,6061,12.365858219013118,99.02644815836443,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w60,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,60,ongap,2,-1,0.02685099896153104,-0.6442782936432434,-0.5694404307910518,-0.5383281571612798,-1.1005013718817171,0.2,-1.2785329625683246,10,-0.17482244305476355,-0.054922085430232186,0.6200055427488735,-30.94051536245148,1569,11.2466782380107,99.51413427561837,2264,2017-05-16,2026-09-01,False,False,False,True,1
kr_exports_yoy|rankc|w120,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,120,c2c,2,-1,0.12082742937022868,-0.6659839043733073,-0.11317485895757466,-0.10169513840954617,-0.22814666985481555,0.38461538461538464,-4.778270418116721,26,-0.10553661459759898,-0.03186941675333791,0.6607134661859991,-140.01504007704608,4058,9.088313832975677,99.62497961845752,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w120,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,120,day,2,-1,0.09499567155544637,-0.1760837236327485,0.029345029160267853,0.044012766583662835,-0.057323524873168566,0.46153846153846156,-3.1889772787136397,26,-0.12316377883801209,-0.03186941675333791,0.6607134661859991,-45.49784018751329,4058,9.088313832975677,99.62497961845752,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w120,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,120,o2o,2,-1,0.11291059095108216,-0.5952530999164698,-0.09032644722202969,-0.07925249306661364,-0.22753088378634936,0.46153846153846156,-3.8655372839392177,26,-0.11306022692351402,-0.03186941675333791,0.6607134661859991,-124.74576468434473,4057,9.088313832975677,99.62497961845752,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w120,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,120,ongap,2,-1,0.7412790963807955,-0.8677846651018317,-0.6838282956203577,-0.6613971794375129,-0.6547921530888974,0.3,-1.9989635450594443,10,-0.10878301608439563,-0.027658780060289847,0.6636884862546792,-43.791533399447644,1569,8.805138081862312,99.46996466431095,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w252,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,252,c2c,2,-1,0.28938665230153093,-0.615650771572962,0.0020915006592758466,0.011216403533983867,-0.1239568805551823,0.4,-2.2390642180448284,25,-0.10096550524510085,-0.0282206987515432,0.6697079994241371,-130.40435606001418,4058,7.344473645362193,99.32421295533213,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w252,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,252,day,2,-1,0.17479231258526187,-0.12536161369135337,0.09662324253258331,0.10862566529832765,0.03010952669259136,0.44,-1.445853984220108,25,-0.11278537247110847,-0.0282206987515432,0.6697079994241371,-54.07105981846999,4058,7.344473645362193,99.32421295533213,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w252,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,252,o2o,2,-1,0.2738237314503283,-0.5820542799884058,0.011595562791175174,0.020524173838925328,-0.12551857291796348,0.52,-2.188215932358809,25,-0.09979587668215573,-0.0282206987515432,0.6697079994241371,-122.59989729901548,4057,7.344473645362193,99.32421295533213,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|rankc|w252,kr_tech_demand,kr_exports,yoy,12,M,60,rankc,252,ongap,2,-1,0.7884427873732315,-0.8032917363523854,-0.6328053347944741,-0.6166162675391201,-0.5200568963278243,0.3,-2.1579325003118046,10,-0.08659509355071592,-0.020101649659611198,0.6668897997330434,-43.97826709546456,1569,6.75340939238642,99.46996466431095,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w60,kr_tech_demand,kr_exports,yoy,12,M,60,signth,60,c2c,2,-1,0.007917149847715911,-0.7370558752225915,-0.19612638903376933,-0.18374852279960546,-0.24043555403699313,0.46153846153846156,-3.1934973217861016,26,-0.06842923198200086,-0.022142343018247627,0.6729599241958334,-122.17237817284222,4272,9.791127737532904,99.77390180878552,6192,2001-07-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w60,kr_tech_demand,kr_exports,yoy,12,M,60,signth,60,day,2,-1,0.10686661886502666,-0.05012240251097981,0.07062813190162517,0.0862904138412506,0.09552591545775775,0.6153846153846154,-1.9123210577646677,26,-0.0602345757528262,-0.022142343018247627,0.6729599241958334,-32.35742054288983,2688,9.791127737532904,99.77390180878552,6192,2001-07-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w60,kr_tech_demand,kr_exports,yoy,12,M,60,signth,60,o2o,2,1,-0.003924160452636563,0.6093266318698007,0.16029634739407359,0.17225563688869186,0.2206877209151004,0.5,-1.3949706748683879,26,0.05812391099320888,0.022142343018247627,0.6729599241958334,-78.13183563111896,5932,9.791127737532904,99.77390180878552,6192,2001-07-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w60,kr_tech_demand,kr_exports,yoy,12,M,60,signth,60,ongap,2,-1,0.8032721224297301,-0.8451911090164865,-0.6237808892514186,-0.5994939888961014,-0.6270178287382596,0.3,-2.0106595923092305,10,-0.1848615141105353,-0.029695891047015168,0.6681450759589327,-41.02065474801483,1569,9.52560695615918,99.86749116607774,2264,2017-05-16,2026-09-01,False,False,False,True,1
kr_exports_yoy|signth|w120,kr_tech_demand,kr_exports,yoy,12,M,60,signth,120,c2c,2,-1,0.27469226596640706,-0.7751765807415041,-0.024030959582796663,-0.014830600536719139,-0.11044843345765896,0.4230769230769231,-2.3767564606554434,26,-0.0019695990396640835,0.005003051510605515,0.6762939304601752,-135.63708138540304,4058,7.264078619081689,99.45090439276485,6192,2001-07-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w120,kr_tech_demand,kr_exports,yoy,12,M,60,signth,120,day,2,-1,0.3268706387997213,-0.1034315098523351,0.22531241786988065,0.23690598276595545,0.23515657593870748,0.5769230769230769,-1.4494467026060034,26,0.027544163593856034,0.005003051510605515,0.6762939304601752,-28.966153116214322,1571,7.264078619081689,99.45090439276485,6192,2001-07-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w120,kr_tech_demand,kr_exports,yoy,12,M,60,signth,120,o2o,2,-1,0.2535520166198756,-0.6434445502015671,0.008742674427218156,0.01752734502061411,-0.10376694836562093,0.4230769230769231,-2.3662604879179567,26,0.030443595189483186,0.005003051510605515,0.6762939304601752,-113.81970510733197,4057,7.264078619081689,99.45090439276485,6192,2001-07-10,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w120,kr_tech_demand,kr_exports,yoy,12,M,60,signth,120,ongap,2,-1,0.8474715141625937,-0.846196006667189,-0.6097343717382393,-0.5923104521495395,-0.5825529702865869,0.3,-2.178804680801268,10,-0.098482335604319,-0.003406073348366226,0.6749636718836913,-42.09838771609766,1569,6.949505494591935,99.86749116607774,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w252,kr_tech_demand,kr_exports,yoy,12,M,60,signth,252,c2c,2,-1,0.2904683452467232,-0.6511936880965202,0.002989483517510489,0.009592427036453164,-0.06799696851364415,0.38461538461538464,-2.3419562899958506,26,-0.07918874198396857,-0.034957302816505074,0.7072814436833524,-157.04425195790023,4006,5.492679108626799,99.75239352921757,6058,2001-10-15,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w252,kr_tech_demand,kr_exports,yoy,12,M,60,signth,252,day,2,-1,0.22712222966318435,-0.2622106809454012,0.10667948074198055,0.11521971585867831,0.02007041030975761,0.38461538461538464,-1.464535240292585,26,-0.0770752600884327,-0.034957302816505074,0.7072814436833524,-72.95978301548541,4006,5.492679108626799,99.75239352921757,6058,2001-10-15,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w252,kr_tech_demand,kr_exports,yoy,12,M,60,signth,252,o2o,2,-1,0.2735114838283266,-0.6627976031742596,-0.00037349716812948915,0.006099187885602246,-0.1106685855561742,0.46153846153846156,-2.357940507938,26,-0.07637997614895177,-0.034957302816505074,0.7072814436833524,-151.2692220840814,4005,5.492679108626799,99.75239352921757,6058,2001-10-15,2026-09-01,False,False,True,True,2
kr_exports_yoy|signth|w252,kr_tech_demand,kr_exports,yoy,12,M,60,signth,252,ongap,2,-1,0.8529829145272927,-0.779565011578814,-0.5950267197085043,-0.5830996524989779,-0.47235596751401876,0.2,-2.167059391111255,10,-0.10542279118607212,-0.02924571616096725,0.7067376964561681,-40.89285465973085,1517,5.0485566392158,99.77396021699819,2212,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|dev|w60,kr_tech_demand,kr_exports,yoy,12,M,60,dev,60,c2c,2,1,0.16824122098581187,0.5732556054743189,0.27518948286272116,0.28840800903400177,0.32178322273455634,0.5769230769230769,-1.3985379270639258,26,0.10279750884734183,0.053126605872854185,0.601346360388234,-70.87448700389915,5655,9.971853361201262,99.28606198280059,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|dev|w60,kr_tech_demand,kr_exports,yoy,12,M,60,dev,60,day,2,1,0.10790659183313604,-0.11810564161920356,0.058182958177261226,0.0747292844427363,0.02792793601567703,0.5384615384615384,-2.237422928941472,26,0.11605167959121938,0.053126605872854185,0.601346360388234,-56.908764388542686,4574,9.971853361201262,99.28606198280059,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|dev|w60,kr_tech_demand,kr_exports,yoy,12,M,60,dev,60,o2o,2,1,0.13281211558581413,0.511814466988387,0.23053488626439392,0.24302020936709,0.3281532728930168,0.46153846153846156,-1.1875315326372968,26,0.09974344487684189,0.053126605872854185,0.601346360388234,-63.484524492239494,5681,9.971853361201262,99.28606198280059,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_exports_yoy|dev|w60,kr_tech_demand,kr_exports,yoy,12,M,60,dev,60,ongap,2,-1,0.7434074778204864,-0.7877291051763468,-0.6156804276196965,-0.5896213509476154,-0.6306855258552213,0.2,-1.663331745636415,10,-0.13332929542466435,-0.05272462600186204,0.5841970823284963,-36.377297608917246,1482,9.367289672696788,98.93992932862191,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|dev|w120,kr_tech_demand,kr_exports,yoy,12,M,60,dev,120,c2c,2,-1,0.055529834267106434,-0.6853840274913963,-0.15839769410324256,-0.1486295210119397,-0.27854863398777063,0.38461538461538464,-3.5026417399678387,26,-0.15817198661759044,-0.06120677985675977,0.6251614674241007,-133.41802675384193,4058,7.643122500830275,99.23365400293494,6133,2001-10-08,2026-09-01,False,False,False,True,1
kr_exports_yoy|dev|w120,kr_tech_demand,kr_exports,yoy,12,M,60,dev,120,day,2,-1,0.019363502084048006,-0.1664030161041746,-0.024023520445838994,-0.011506268490776276,-0.08911062452569407,0.5,-2.612624698951498,26,-0.17975271731068757,-0.06120677985675977,0.6251614674241007,-40.39157993917036,4058,7.643122500830275,99.23365400293494,6133,2001-10-08,2026-09-01,False,False,False,True,1
kr_exports_yoy|dev|w120,kr_tech_demand,kr_exports,yoy,12,M,60,dev,120,o2o,2,-1,0.06781505627805008,-0.6393436533031961,-0.1302538300500108,-0.12091128373430574,-0.2763035436782554,0.38461538461538464,-2.7186257053155223,26,-0.15549119209875248,-0.06120677985675977,0.6251614674241007,-123.48245908730904,4057,7.643122500830275,99.23365400293494,6133,2001-10-08,2026-09-01,False,False,False,True,1
kr_exports_yoy|dev|w120,kr_tech_demand,kr_exports,yoy,12,M,60,dev,120,ongap,2,-1,1.005867212876034,-0.8600916637533408,-0.629183977439779,-0.6110216087452269,-0.4801280694937154,0.3,-2.1712185906739596,10,-0.12408410096288365,-0.02916831734105619,0.6137922411712308,-43.994985028590925,1569,7.121574459062282,99.29328621908127,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_exports_yoy|dev|w252,kr_tech_demand,kr_exports,yoy,12,M,60,dev,252,c2c,2,-1,0.3146459707694365,-0.5882738890624991,0.03193254862403126,0.03934785444821755,-0.1080454901276988,0.4,-2.210571730856919,25,-0.1940757933867159,-0.05953609456913449,0.6708407193429284,-136.7934031494338,4058,6.143130760544574,99.53848689632437,6067,2002-01-10,2026-09-01,False,False,False,True,1
kr_exports_yoy|dev|w252,kr_tech_demand,kr_exports,yoy,12,M,60,dev,252,day,2,-1,0.15165035865008003,-0.21657903263777234,0.05680695042296818,0.06659497669940154,-0.03961526016882793,0.4,-1.3888458805938864,25,-0.21526037708940032,-0.05953609456913449,0.6708407193429284,-63.22439796881621,4058,6.143130760544574,99.53848689632437,6067,2002-01-10,2026-09-01,False,False,False,True,1
kr_exports_yoy|dev|w252,kr_tech_demand,kr_exports,yoy,12,M,60,dev,252,o2o,2,-1,0.3045033397975315,-0.5930763608066285,0.03296095749937073,0.04018476930240937,-0.10953553715999284,0.52,-2.1164740795401533,25,-0.20349146574966062,-0.05953609456913449,0.6708407193429284,-134.30308798008065,4057,6.143130760544574,99.53848689632437,6067,2002-01-10,2026-09-01,False,False,False,True,1
kr_exports_yoy|dev|w252,kr_tech_demand,kr_exports,yoy,12,M,60,dev,252,ongap,2,-1,0.7025643933076822,-0.7903223064803613,-0.6393741502091127,-0.6265932738138486,-0.48940490157527716,0.4,-2.2804766310149764,10,-0.1051461115969742,-0.019878794004308153,0.6815693561246846,-44.58527330632823,1569,5.359220978968255,99.82332155477032,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,60,c2c,2,1,0.39860572642408953,0.24655909676018933,0.35251683357261354,0.3657763860896182,0.21054200153146377,0.5769230769230769,-2.3309042732497627,26,-0.0584924220260566,-0.0010496208272596803,0.6357214436540528,-50.35060612664668,4032,10.145483119762298,99.65925685542754,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,60,day,2,1,0.3262230188254969,0.17313112099138722,0.2861566526621106,0.30336767447198604,0.24747500522536164,0.6538461538461539,-1.896714616697959,26,-0.04441457124799899,-0.0010496208272596803,0.6357214436540528,-37.16987651969457,4033,10.145483119762298,99.65925685542754,6163,2001-08-21,2026-09-01,False,True,True,True,3
kr_kospi_yoy|selfz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,60,o2o,2,1,0.35280809973468,0.34264284940526263,0.3497745646743344,0.3628516543197611,0.22019969732619288,0.5769230769230769,-2.0093672264431355,26,-0.03700000089156638,-0.0010496208272596803,0.6357214436540528,-48.54737441128268,3926,10.145483119762298,99.65925685542754,6163,2001-08-21,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,60,ongap,2,-1,0.5118338337958962,-0.2085563496938259,-0.12145839823676614,-0.09298420445135726,0.13582919124783246,0.6,-1.479691395006622,10,0.13170908288811192,-0.02022910426717717,0.6431775018806795,-20.307881589313446,1584,10.862784829233155,99.55830388692578,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w120,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,120,c2c,2,1,0.5199233406976221,0.2707882048734626,0.4493639140104983,0.4577155912880747,0.26926354391258883,0.5,-1.7251946463148362,26,-0.06554125245844847,0.0056813840257139425,0.6629337810534416,-44.551133673561225,3845,6.594600533586107,99.42931681069624,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w120,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,120,day,2,1,0.48485341739517596,0.2130600752395124,0.41671761259401774,0.4274556332570803,0.345927450995678,0.6923076923076923,-1.5278106303251444,26,-0.02921643897501672,0.0056813840257139425,0.6629337810534416,-34.466889642286155,2284,6.594600533586107,99.42931681069624,6133,2001-10-08,2026-09-01,False,True,True,True,3
kr_kospi_yoy|selfz|w120,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,120,o2o,2,1,0.49742275315839307,0.3604465401180912,0.4588769849928602,0.4671119980190794,0.29190804147465027,0.5,-1.3747273110124667,26,-0.02628054188663384,0.0056813840257139425,0.6629337810534416,-43.30864119228597,3820,6.594600533586107,99.42931681069624,6133,2001-10-08,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w120,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,120,ongap,2,-1,0.11147219809371124,-0.3176970882983221,-0.2696913246303075,-0.2500250388535346,-0.11605671211308922,0.5,-1.6108015748448432,10,0.11847613340333149,-0.00017989548086806483,0.6736131737569604,-20.906150445556094,1584,7.36364171831405,98.89575971731449,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w252,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,252,c2c,2,1,0.21876865720242744,0.4307926737619667,0.27912564377623983,0.28477377948569266,0.13597164880394697,0.56,-1.634608566129194,25,-0.14629214744298427,-0.02866680791950272,0.6808766961121377,-66.18558251543878,3849,4.652014086892171,99.42310862040547,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w252,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,252,day,2,1,0.21520290424321759,0.33070491437290844,0.23984350232563587,0.24726989590246126,0.1813518097090637,0.64,-1.7782944479069005,25,-0.13207904818700555,-0.02866680791950272,0.6808766961121377,-29.10983814123702,3813,4.652014086892171,99.42310862040547,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w252,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,252,o2o,2,1,0.1987024651252346,0.5068667008847125,0.2826884664069103,0.28825038149001053,0.13528123883558055,0.52,-1.707422479470057,25,-0.1345056816663886,-0.02866680791950272,0.6808766961121377,-67.0082630664151,3848,4.652014086892171,99.42310862040547,6067,2002-01-10,2026-09-01,False,False,True,True,2
kr_kospi_yoy|selfz|w252,kr_tech_demand,kr_kospi,yoy,12,M,31,selfz,252,ongap,2,1,0.12205416844935789,0.4129700509971364,0.37522858794720293,0.38745658177406234,0.2827655087284027,0.6,-0.782222856068569,10,-0.09843469447586244,0.0012612188215639646,0.697052005391038,-6.431564560942518,421,4.849130624610167,99.60247349823321,2264,2017-05-16,2026-09-01,False,False,True,True,2
kr_kospi_yoy|robustz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,robustz,60,c2c,2,1,0.5800622035598282,0.07666636713788841,0.426060262853473,0.43807708617280633,0.34533761064653534,0.5769230769230769,-1.635671916938365,26,-0.03698522180787286,-0.00066438993086243,0.49234375052171403,-45.18057155664936,1568,7.769473608209548,98.8908824009134,6131,2001-10-05,2026-08-27,False,False,True,True,2
kr_kospi_yoy|robustz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,robustz,60,day,2,1,0.5936592544981185,0.25842834360176964,0.5071002697504363,0.5226500837316101,0.4959416584234202,0.7307692307692307,-1.3542249337135834,26,-0.013542745242984572,-0.00066438993086243,0.49234375052171403,-26.253585240466304,1545,7.769473608209548,98.8908824009134,6131,2001-10-05,2026-08-27,False,True,True,True,3
kr_kospi_yoy|robustz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,robustz,60,o2o,2,1,0.5025953930728693,0.10559423039351104,0.3866552719180984,0.39875426558399196,0.3247778599587401,0.5769230769230769,-1.443498747483642,26,0.0050281252707886715,-0.00066438993086243,0.49234375052171403,-41.79207487315762,1817,7.769473608209548,98.8908824009134,6131,2001-10-05,2026-08-27,False,False,True,True,2
kr_kospi_yoy|robustz|w60,kr_tech_demand,kr_kospi,yoy,12,M,31,robustz,60,ongap,2,-1,0.19975719036695333,-0.13389659791399672,-0.08981655332622838,-0.06282351605105575,0.23072686503463358,0.7,-1.372097498832463,10,0.15680098382850874,0.023992347358166133,0.4870751763124256,-13.155261804589733,1903,8.595219474425493,99.29234851835471,2261,2017-05-16,2026-08-27,False,True,False,True,2
