cand,family,series,kind,periods,freq,pub_lag_days,transform,window,variant,shift,sign_IS,SR_IS,SR_OOS,SR_net,SR_gross,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,n_bars,start_date,end_date,gate_srsr,gate_posyr,gate_beta,gate_nyr,n_gates
us_electronics_ppi_yoy|selfz|w252,semis,us_electronics_ppi,yoy,12,M,45,selfz,252,ongap,2,-1,0.9992676315887332,-0.12125360992707417,0.03414319138655492,0.04423322149973664,0.07873325068582478,0.5,-1.5806165595779913,10,-0.17896271502855027,-0.001689734056499583,0.660615680607875,-21.98710108927354,1288,4.306303813125105,99.51391957578436,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|robustz|w60,semis,us_electronics_ppi,yoy,12,M,45,robustz,60,c2c,2,-1,0.0978671979690785,-0.2931320824489872,-0.01551432844826061,-0.0026799352757543035,0.10354275499864998,0.5384615384615384,-4.813577203175096,26,-0.06617044081951126,-0.005101562992340197,0.4427616135535452,-57.53768697987268,1748,7.303325535670213,99.20674268715915,6051,2001-10-05,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w60,semis,us_electronics_ppi,yoy,12,M,45,robustz,60,day,2,-1,0.024717239002260236,-0.597723135440929,-0.11855579832693211,-0.1021598641281299,-0.02219649416938308,0.46153846153846156,-3.4039128811599997,26,-0.09098105427779929,-0.005101562992340197,0.4427616135535452,-41.89250398126864,2773,7.303325535670213,99.20674268715915,6051,2001-10-05,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w60,semis,us_electronics_ppi,yoy,12,M,45,robustz,60,o2o,2,-1,0.05547031242790434,-0.32410095412994383,-0.04875109086821773,-0.036424964352289715,0.11219232815722882,0.5384615384615384,-3.677305663621468,26,-0.0984474064370214,-0.005101562992340197,0.4427616135535452,-60.22051573072087,3086,7.303325535670213,99.20674268715915,6051,2001-10-05,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w60,semis,us_electronics_ppi,yoy,12,M,45,robustz,60,ongap,2,-1,0.27707946128196126,0.001956036162917142,0.024113498109639312,0.04731204347361529,-0.06676668779433093,0.5,-1.3770721007318956,10,-0.014173542367733955,0.002534742464951692,0.42592040595586655,-8.435731451668287,831,6.604273214229226,98.9237668161435,2230,2017-05-16,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w120,semis,us_electronics_ppi,yoy,12,M,45,robustz,120,c2c,2,-1,0.4614717516161277,-0.07600749287734801,0.30704584267188345,0.31750215036862506,0.3807916682641285,0.6,-1.1819769081988312,25,-0.1317739797941991,-0.004624897329992707,0.5815234592182434,-56.120078632420835,1288,7.024957023810371,99.19315000823316,6073,2001-12-31,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w120,semis,us_electronics_ppi,yoy,12,M,45,robustz,120,day,2,-1,0.23053936758170598,-0.36092703347935573,0.08674806269287724,0.10011314328402916,0.2579518395988878,0.56,-1.936032186148329,25,-0.14726351087935743,-0.004624897329992707,0.5815234592182434,-46.20979130897771,1570,7.024957023810371,99.19315000823316,6073,2001-12-31,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w120,semis,us_electronics_ppi,yoy,12,M,45,robustz,120,o2o,2,-1,0.37806411997284434,-0.08148628577906554,0.25322004588824254,0.2634069174221176,0.3381252884459056,0.6,-0.8879288779121948,25,-0.15520076273113323,-0.004624897329992707,0.5815234592182434,-56.95451191058743,1288,7.024957023810371,99.19315000823316,6073,2001-12-31,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|robustz|w120,semis,us_electronics_ppi,yoy,12,M,45,robustz,120,ongap,2,-1,0.9913631382025997,-0.038714213447777195,0.1127751136193324,0.13048970744100263,0.12671876411181257,0.5,-1.6258853987492226,10,-0.11143396930500815,0.03127638826034267,0.5509853046589778,-14.44119478488816,1288,5.9633117245972995,98.76270437472382,2263,2017-05-16,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w252,semis,us_electronics_ppi,yoy,12,M,45,robustz,252,c2c,2,-1,0.6473311709631228,-0.16443588669674894,0.3908196755638192,0.3973331480299856,0.326506478171617,0.72,-1.7960612777137432,25,-0.16365507103759072,0.02452177649454391,0.7086373307108412,-69.75691548010178,760,5.176375314656963,99.6465241541828,5941,2002-07-18,2026-08-31,False,True,False,True,2
us_electronics_ppi_yoy|robustz|w252,semis,us_electronics_ppi,yoy,12,M,45,robustz,252,day,2,-1,0.28008570550816714,-0.15227797977780294,0.164625316381044,0.17332695582408966,0.2809571036607128,0.64,-1.0984704991907601,25,-0.12516349481911768,0.02452177649454391,0.7086373307108412,-47.52979390114595,4381,5.176375314656963,99.6465241541828,5941,2002-07-18,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|robustz|w252,semis,us_electronics_ppi,yoy,12,M,45,robustz,252,o2o,2,-1,0.5352100665222929,-0.18339436341397844,0.3220280097633114,0.32845158141170006,0.261476110423911,0.64,-1.7191135489968192,25,-0.18852847362136577,0.02452177649454391,0.7086373307108412,-70.9756382712143,1288,5.176375314656963,99.6465241541828,5941,2002-07-18,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|robustz|w252,semis,us_electronics_ppi,yoy,12,M,45,robustz,252,ongap,2,-1,0.9150785965776583,-0.18748647331660037,-0.04002722577800142,-0.029980229605881516,0.01262759563942108,0.5,-1.9592274780137686,10,-0.20431287324607247,-0.02491630810760869,0.7129846645471479,-25.0561236777906,1288,4.4621097196683355,99.77905435262925,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w60,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,60,c2c,2,-1,0.12975569715104512,-0.3060345372086987,0.00426673726940357,0.01558938837111778,-0.003249468330654071,0.46153846153846156,-2.986250649406685,26,-0.19581667513087844,-0.04307126104193825,0.6817991721896365,-79.46335012428067,1821,8.75738334053609,99.67543005517689,6162,2001-08-21,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w60,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,60,day,2,-1,-0.0151113280579878,-0.3919984627723321,-0.10301999261260698,-0.08852564446823734,-0.09122232372638585,0.5,-2.0437740309084456,26,-0.21764274935258954,-0.04307126104193825,0.6817991721896365,-59.98296964766706,4381,8.75738334053609,99.67543005517689,6162,2001-08-21,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w60,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,60,o2o,2,-1,0.07855610732245027,-0.3409529410095817,-0.03645866500938666,-0.02556152427923435,-0.013791104912495937,0.4230769230769231,-2.7457092365241222,26,-0.23817284002477612,-0.04307126104193825,0.6817991721896365,-83.049368279911,1818,8.75738334053609,99.67543005517689,6162,2001-08-21,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w60,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,60,ongap,2,-1,0.3790440683832231,-0.20302114256339468,-0.1399045594101387,-0.11804363357037959,-0.08164914756208821,0.6,-2.1066989533383595,10,-0.15715280464738574,-0.028013092277736816,0.6819797281201767,-19.039049311134875,472,8.678058182500822,99.69067609368095,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w120,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,120,c2c,2,-1,0.21189999557064804,-0.3041965996436505,0.059681697311564315,0.06706653412279576,-0.019551182782456277,0.5769230769230769,-3.866321136455077,26,-0.2167830914027887,-0.051856671300955524,0.6877992328460996,-79.47921436687811,1687,5.792081830956938,99.77168949771689,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w120,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,120,day,2,-1,0.062177126585990276,-0.3479271747331944,-0.03777239437102907,-0.02819737375951059,-0.04761434383088999,0.5,-2.8634041813823536,26,-0.23544768599969554,-0.051856671300955524,0.6877992328460996,-51.41914532234102,2463,5.792081830956938,99.77168949771689,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w120,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,120,o2o,2,-1,0.15613524803232834,-0.3228783724571978,0.022653096235073174,0.029857538023270923,-0.03409641268980628,0.5,-3.3435867083051973,26,-0.2511153157938908,-0.051856671300955524,0.6877992328460996,-80.48187096554878,1676,5.792081830956938,99.77168949771689,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w120,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,120,ongap,2,-1,0.8078139849787918,-0.08728722424212484,0.034714393942334325,0.04724862852269189,0.14081238205867536,0.6,-1.8713699778288386,10,-0.20431901143554834,-0.031440945422374106,0.694669183093252,-21.715542826842416,669,5.131833070621262,99.82324348210341,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w252,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,252,c2c,2,-1,0.41918377794401895,-0.24014980052551954,0.22179842564968869,0.2276599023284262,0.112108452441662,0.52,-2.349277851658828,25,-0.21088080454042232,-0.031626342110031985,0.7145922888338245,-69.39445071745149,1288,4.621019939918022,99.7692054071876,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w252,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,252,day,2,-1,0.19242264957485342,-0.2905552963299625,0.07171661548193592,0.07943706920510663,0.06731841141696521,0.56,-1.53165534500535,25,-0.20728687558040165,-0.031626342110031985,0.7145922888338245,-41.62328078176888,2810,4.621019939918022,99.7692054071876,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w252,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,252,o2o,2,-1,0.344147562274735,-0.26561544786436,0.17298831172977322,0.17874399263426072,0.0669253161212302,0.56,-2.338693692769425,25,-0.24058224600859357,-0.031626342110031985,0.7145922888338245,-70.42754150751506,1288,4.621019939918022,99.7692054071876,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|bdtanh|w252,semis,us_electronics_ppi,yoy,12,M,45,bdtanh,252,ongap,2,-1,0.9779015819239185,-0.11263296449062682,0.043623406132716265,0.052080665883308466,0.07750515548912966,0.6,-2.0471634804599215,10,-0.16413811866969455,-0.0013875209143888003,0.7147426790922002,-22.199649519502913,934,3.51543640587496,99.82324348210341,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w60,semis,us_electronics_ppi,yoy,12,M,45,rankc,60,c2c,2,-1,0.21272927827068053,-0.49024799812205516,0.014845652361905135,0.027494926058755177,0.06167961712732414,0.46153846153846156,-1.7675107570010058,26,-0.1934450341373163,-0.05394774667870085,0.6493716440229631,-80.82025675577091,1708,9.63866333061723,99.62674456345343,6162,2001-08-21,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w60,semis,us_electronics_ppi,yoy,12,M,45,rankc,60,day,2,-1,0.01750063466949546,-0.6100290694295545,-0.12589697397813174,-0.10993016156586352,-0.05649362730131584,0.5,-2.2715121514724035,26,-0.2084025139957764,-0.05394774667870085,0.6493716440229631,-69.1127820730827,4381,9.63866333061723,99.62674456345343,6162,2001-08-21,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w60,semis,us_electronics_ppi,yoy,12,M,45,rankc,60,o2o,2,-1,0.15412104035998997,-0.5611660673154822,-0.03654710846112637,-0.024568816214692063,0.043835106670903665,0.5384615384615384,-1.7142499907929434,26,-0.24097198986958068,-0.05394774667870085,0.6493716440229631,-89.22849393536376,1803,9.63866333061723,99.62674456345343,6162,2001-08-21,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w60,semis,us_electronics_ppi,yoy,12,M,45,rankc,60,ongap,2,-1,0.18926017197751227,-0.1907893563141075,-0.15320961989381662,-0.12915100675332689,-0.09757723333491433,0.5,-2.1258081235727038,10,-0.119669677115266,-0.0455868463718527,0.6411593204271906,-17.58678171820155,587,9.074675575914455,99.82324348210341,2263,2017-05-16,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|rankc|w120,semis,us_electronics_ppi,yoy,12,M,45,rankc,120,c2c,2,-1,0.1770532167956151,-0.36258195331525617,0.018557278976651374,0.0268351417696354,-0.015128443251751602,0.4230769230769231,-2.9418988494565794,26,-0.21936180900716243,-0.0658544976536996,0.6737916262360106,-75.3791402750277,1676,6.6330564161001435,99.78799739073712,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w120,semis,us_electronics_ppi,yoy,12,M,45,rankc,120,day,2,-1,0.020492113514452053,-0.3984668362962358,-0.0801966481354215,-0.06947195557024281,-0.05441962864640211,0.46153846153846156,-2.3114065012909926,26,-0.23232599747601615,-0.0658544976536996,0.6737916262360106,-63.176523945729926,4381,6.6330564161001435,99.78799739073712,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w120,semis,us_electronics_ppi,yoy,12,M,45,rankc,120,o2o,2,-1,0.12502919043562266,-0.4044390854215608,-0.02223494071576103,-0.014174002362234572,-0.03476154883663724,0.4230769230769231,-2.460816650367578,26,-0.25748234955802435,-0.0658544976536996,0.6737916262360106,-78.72763749489663,2462,6.6330564161001435,99.78799739073712,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w120,semis,us_electronics_ppi,yoy,12,M,45,rankc,120,ongap,2,-1,0.9066321181119719,-0.1394751984426023,-0.004190883078501688,0.011419205822849292,0.0670292043746008,0.6,-1.95619154529059,10,-0.20255115122921158,-0.06460773215119284,0.6650503782734567,-21.659420614134227,416,6.556672684768852,99.86743261157756,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w252,semis,us_electronics_ppi,yoy,12,M,45,rankc,252,c2c,2,-1,0.39648740075614763,-0.340773352600316,0.1760525133183286,0.182209068393145,0.07040782761209423,0.52,-2.5937168484205175,25,-0.22957461581414146,-0.06522456030634441,0.7077488542215545,-76.3919526117968,1734,5.110890799512537,99.50544015825915,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w252,semis,us_electronics_ppi,yoy,12,M,45,rankc,252,day,2,-1,0.170772933075765,-0.4111963891992849,0.025861992289772283,0.03394238315549611,0.02336408120765021,0.56,-1.9823398363559992,25,-0.22390385411052,-0.06522456030634441,0.7077488542215545,-54.3989274946584,4381,5.110890799512537,99.50544015825915,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w252,semis,us_electronics_ppi,yoy,12,M,45,rankc,252,o2o,2,-1,0.3260615033128908,-0.363880873321152,0.1331590380687174,0.1391683177082789,0.03499801258573402,0.52,-2.5431575685245438,25,-0.265416408332057,-0.06522456030634441,0.7077488542215545,-77.95151637362461,1742,5.110890799512537,99.50544015825915,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|rankc|w252,semis,us_electronics_ppi,yoy,12,M,45,rankc,252,ongap,2,-1,0.9758976430327445,-0.06727029953540593,0.07338212654068901,0.08439686099702688,0.08570888524875354,0.6,-2.0956890593675976,10,-0.211578040879729,-0.05689907487721664,0.6993154921810742,-23.429853618848078,558,4.748876462425164,99.77905435262925,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w60,semis,us_electronics_ppi,yoy,12,M,45,signth,60,c2c,2,-1,0.17112023679973834,-0.2984380187235979,0.0358411771442708,0.045374062134347665,0.01463109301142679,0.5,-2.021259198598494,26,-0.15659404397167476,-0.036053546036864365,0.677381913369152,-80.13594446333082,1771,7.451449564724226,99.69310289129382,6191,2001-07-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w60,semis,us_electronics_ppi,yoy,12,M,45,signth,60,day,2,1,0.01235944040662134,0.33606755432319346,0.0884232814657562,0.10060749915764743,0.09129226267051227,0.5384615384615384,-1.5705273007371725,26,0.16045212218863417,0.036053546036864365,0.677381913369152,-59.56528323437612,5478,7.451449564724226,99.69310289129382,6191,2001-07-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w60,semis,us_electronics_ppi,yoy,12,M,45,signth,60,o2o,2,-1,0.16956529672272513,-0.3721434040409932,0.020542651255390346,0.029704385888467962,0.022978344406051926,0.5,-1.508421233836891,26,-0.18658948019229368,-0.036053546036864365,0.677381913369152,-86.48420569759085,1678,7.451449564724226,99.69310289129382,6191,2001-07-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w60,semis,us_electronics_ppi,yoy,12,M,45,signth,60,ongap,2,-1,0.28262535099100483,-0.2287424986311448,-0.17691647461343288,-0.15801109571343805,-0.10643465549276705,0.5,-2.0334935953222155,10,-0.15111503469152313,-0.04481597211154655,0.6745003918458422,-20.772128773988676,611,7.4321590152182315,99.42554131683606,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w120,semis,us_electronics_ppi,yoy,12,M,45,signth,120,c2c,2,-1,0.3835883468518657,-0.3553576731012779,0.17002805042802943,0.17647210093488575,0.12711657394439405,0.5769230769230769,-2.3792353147289607,26,-0.13888513155136065,-0.032896745832392695,0.6940621865395693,-80.59807195404908,1600,5.086684087946342,99.91661107404937,5996,2001-07-10,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|signth|w120,semis,us_electronics_ppi,yoy,12,M,45,signth,120,day,2,-1,0.20881545883920655,-0.4194045767684897,0.058934702806213435,0.06719634630934104,0.04771481043682889,0.5,-2.3298079322235363,26,-0.12292337981106703,-0.032896745832392695,0.6940621865395693,-43.61539133954167,2304,5.086684087946342,99.91661107404937,5996,2001-07-10,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|signth|w120,semis,us_electronics_ppi,yoy,12,M,45,signth,120,o2o,2,-1,0.3263607237684561,-0.35459124692082744,0.14201974720597538,0.1482652467955236,0.10584524864122975,0.5769230769230769,-2.35998381272403,26,-0.14911971389218756,-0.032896745832392695,0.6940621865395693,-79.9370405994707,1252,5.086684087946342,99.91661107404937,5996,2001-07-10,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|signth|w120,semis,us_electronics_ppi,yoy,12,M,45,signth,120,ongap,2,-1,0.734528125888972,-0.14399880792603467,-0.019730700071384423,-0.008649739039548804,0.053355023325907344,0.5,-2.0606654472596047,10,-0.20066628172366677,-0.049076449366938765,0.6911128662100618,-22.500610396623173,535,4.499407828620709,100.0,2227,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w252,semis,us_electronics_ppi,yoy,12,M,45,signth,252,c2c,2,-1,0.4466992844933484,-0.24232938279188299,0.24727850823108208,0.2521832912339542,0.12138755989774487,0.5384615384615384,-3.0098086330991913,26,-0.14962180677018866,-0.031696802826322076,0.6732649637513691,-65.8226937663203,2125,3.7961793883788135,92.88511749347258,6128,2001-10-15,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|signth|w252,semis,us_electronics_ppi,yoy,12,M,45,signth,252,day,2,-1,0.26493901467531816,-0.12992358767038129,0.16923540120178046,0.1756183405377952,0.15482523721616867,0.5384615384615384,-2.0443468001544787,26,-0.12274723194926244,-0.031696802826322076,0.6732649637513691,-38.10135503653428,2810,3.7961793883788135,92.88511749347258,6128,2001-10-15,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|signth|w252,semis,us_electronics_ppi,yoy,12,M,45,signth,252,o2o,2,-1,0.40049295610063546,-0.19705730756494338,0.23766347865782397,0.24246544107347182,0.10664829694909898,0.6153846153846154,-2.9828483872305376,26,-0.16939084378791533,-0.031696802826322076,0.6732649637513691,-65.59710752483467,1121,3.7961793883788135,92.88511749347258,6128,2001-10-15,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|signth|w252,semis,us_electronics_ppi,yoy,12,M,45,signth,252,ongap,2,-1,0.9941483593186707,-0.052443151621369616,0.1021892448030734,0.11023158018932608,0.096935405935984,0.6,-2.055530766942334,10,-0.21750169481862264,-0.0387870456424591,0.688088024819503,-22.09719057794578,784,3.235072717769901,96.11135660627485,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w60,semis,us_electronics_ppi,yoy,12,M,45,dev,60,c2c,2,-1,0.31949055462056297,-0.38094656409978966,0.10262995450890759,0.1150473909885238,0.13824731967529683,0.6153846153846154,-3.570896810716379,26,-0.116478783352884,-0.01573918606863699,0.5953903541188679,-88.97927594095103,1754,8.662995925269978,99.30217461863032,6162,2001-08-21,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|dev|w60,semis,us_electronics_ppi,yoy,12,M,45,dev,60,day,2,-1,0.08917547482602843,-0.3249747235163498,-0.013841001352748232,0.0020252341418954063,0.07060469085956426,0.5384615384615384,-2.3515906784825606,26,-0.11934250614853632,-0.01573918606863699,0.5953903541188679,-65.55676837988965,1884,8.662995925269978,99.30217461863032,6162,2001-08-21,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|dev|w60,semis,us_electronics_ppi,yoy,12,M,45,dev,60,o2o,2,-1,0.2684169341934834,-0.42408788907406764,0.06163294008840586,0.07368426344167447,0.13577216552937713,0.5384615384615384,-3.062097978668601,26,-0.12249023194371375,-0.01573918606863699,0.5953903541188679,-94.64040497801356,1872,8.662995925269978,99.30217461863032,6162,2001-08-21,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|dev|w60,semis,us_electronics_ppi,yoy,12,M,45,dev,60,ongap,2,-1,0.5221930494475548,-0.3367637705180812,-0.25144644201740884,-0.2302881383898231,-0.11530991320567549,0.4,-1.8296056333645654,10,-0.1481245857288984,-0.038033006631064216,0.5954798137495144,-22.49692550688082,1353,8.28824168625975,99.07202828104286,2263,2017-05-16,2026-08-31,False,False,True,True,2
us_electronics_ppi_yoy|dev|w120,semis,us_electronics_ppi,yoy,12,M,45,dev,120,c2c,2,-1,0.5228476032804479,-0.2797437184772208,0.26784737618462356,0.2756405383673167,0.1959077370500882,0.5,-1.825191900847523,26,-0.15708851894036752,-0.02715587366046514,0.6643231422805842,-80.79800452740659,2023,5.892747284461755,99.54337899543378,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w120,semis,us_electronics_ppi,yoy,12,M,45,dev,120,day,2,-1,0.20392761403981718,-0.09526435036388618,0.1248144111033669,0.13499035909179327,0.14910758582522518,0.5769230769230769,-1.7325005619784561,26,-0.15938843184452142,-0.02715587366046514,0.6643231422805842,-42.92719456882334,1570,5.892747284461755,99.54337899543378,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w120,semis,us_electronics_ppi,yoy,12,M,45,dev,120,o2o,2,-1,0.47765178908191597,-0.30518448653544467,0.23997465445278474,0.24764359391253038,0.1943026420220675,0.46153846153846156,-1.844592047387331,26,-0.16374498518333855,-0.02715587366046514,0.6643231422805842,-83.48311245363244,1793,5.892747284461755,99.54337899543378,6132,2001-10-08,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w120,semis,us_electronics_ppi,yoy,12,M,45,dev,120,ongap,2,-1,0.8307349432141884,-0.4011288096104979,-0.25047217719154885,-0.2379211104470326,-0.012574614983928518,0.4,-2.1246710200391115,10,-0.21786878414156963,-0.058758593891080305,0.6924410067975826,-27.98542722409775,1288,5.298667433425388,99.6464869642068,2263,2017-05-16,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w252,semis,us_electronics_ppi,yoy,12,M,45,dev,252,c2c,2,-1,0.6199199378017978,-0.2192538644011414,0.3555288242731158,0.36069239741833753,0.24273507533853694,0.64,-2.0760583749091603,25,-0.21413243035480586,-0.03578154360445004,0.7370019012408172,-81.78357820796936,1032,4.341359319260842,99.70326409495549,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w252,semis,us_electronics_ppi,yoy,12,M,45,dev,252,day,2,-1,0.2664336302240805,-0.11891691070240161,0.1652167836159456,0.17206371298281184,0.2543701447431357,0.68,-1.0982448689687918,25,-0.20158012620862747,-0.03578154360445004,0.7370019012408172,-35.93269192760195,1826,4.341359319260842,99.70326409495549,6066,2002-01-10,2026-08-31,False,True,False,True,2
us_electronics_ppi_yoy|dev|w252,semis,us_electronics_ppi,yoy,12,M,45,dev,252,o2o,2,-1,0.5563302861238334,-0.25182680436022364,0.3162202530407615,0.3212849234059338,0.20145265229094284,0.6,-2.0956831382500547,25,-0.238829743955313,-0.03578154360445004,0.7370019012408172,-83.71705090576975,905,4.341359319260842,99.70326409495549,6066,2002-01-10,2026-08-31,False,False,False,True,1
us_electronics_ppi_yoy|dev|w252,semis,us_electronics_ppi,yoy,12,M,45,dev,252,ongap,2,-1,1.0280238789564513,-0.20534980814903386,-0.044641155340222095,-0.036178209614059154,0.03471582626268458,0.5,-2.287277452645547,10,-0.2528653699639242,-0.06202250539207008,0.7372478280130693,-28.203182897219587,937,3.847523388827599,99.60229783473265,2263,2017-05-16,2026-08-31,False,False,False,True,1
kr_exports_sa_yoy|selfz|w60,kr_tech_demand,kr_exports_sa,yoy,12,M,60,selfz,60,c2c,2,1,0.1217410560251622,0.2951749944709064,0.17019858638591548,0.1865233859245002,0.18983554153685742,0.6153846153846154,-1.4774296474923823,26,0.04970274537100178,0.02027613009003367,0.5991057739640382,-99.50226113970693,5994,11.79494143977036,99.28594612138916,6162,2001-08-21,2026-08-31,False,False,True,True,2
kr_exports_sa_yoy|selfz|w60,kr_tech_demand,kr_exports_sa,yoy,12,M,60,selfz,60,day,2,1,-0.0011644721732804084,-0.19845024851549461,-0.04551584221437639,-0.024820632550582103,-0.04425468880817108,0.5,-2.021955134096519,26,0.07463446126533539,0.02027613009003367,0.5991057739640382,-70.60483827254815,5989,11.79494143977036,99.28594612138916,6162,2001-08-21,2026-08-31,False,False,True,True,2
kr_exports_sa_yoy|selfz|w60,kr_tech_demand,kr_exports_sa,yoy,12,M,60,selfz,60,o2o,2,1,0.05023417433021083,0.2920082059597519,0.11396879940418919,0.1296536079871279,0.15342620967731793,0.5384615384615384,-1.327121485112868,26,0.0557870150035097,0.02027613009003367,0.5991057739640382,-107.40861720205315,6019,11.79494143977036,99.28594612138916,6162,2001-08-21,2026-08-31,False,False,True,True,2
kr_exports_sa_yoy|selfz|w60,kr_tech_demand,kr_exports_sa,yoy,12,M,60,selfz,60,ongap,2,-1,0.8798843433533531,-0.5906891392307386,-0.4364862063589806,-0.4011587801938173,-0.4679495701597161,0.3,-1.577460186634476,10,-0.08924226150244088,-0.0029656409238802725,0.572029607549485,-28.74652017079059,1568,11.797025659800504,98.89527176314627,2263,2017-05-16,2026-08-31,False,False,True,True,2
kr_exports_sa_yoy|selfz|w120,kr_tech_demand,kr_exports_sa,yoy,12,M,60,selfz,120,c2c,2,-1,0.052841659882722936,-0.6387039055108821,-0.1495592049055288,-0.1380809050668499,-0.22718182275127252,0.38461538461538464,-4.500589584043349,26,-0.06187850065067541,-0.02192617009530734,0.6029837068606855,-109.26092865114066,4177,8.640072963299582,99.34768427919113,6132,2001-10-08,2026-08-31,False,False,True,True,2
